geneName;Leading.proteins,log2 daf2_d15_01,log2 daf2_d15_02,log2 daf2_d15_03,log2 daf2_d15_04,log2 daf2_d5_01,log2 daf2_d5_02,log2 daf2_d5_03,log2 daf2_d5_04
pitr-1;W6RS06,20.3362,18.0368,18.6665,16.52,16.2214,19.6648,18.1514,20.8269
pitr-1;W6RS06,18.72,19.1669,18.4825,19.3664,18.6693,19.2311,14.3316,17.6678
;Q18739,19.084,18.2201,20.3992,20.8946,19.328,18.7792,19.0479,17.3491
;Q18739,19.9298,19.476,20.2052,20.1864,17.3765,18.7739,17.5098,18.4121
;Q18739,17.4891,21.2188,19.1419,19.1868,18.9361,18.5554,15.0111,18.5396
;Q18742,19.9193,18.6817,18.664,18.4733,18.2097,18.1123,17.6717,19.0964
;Q18742,21.1731,19.7756,18.3914,19.4285,19.621,20.6448,17.2711,15.3798
;Q18771,24.1753,25.5915,25.2582,26.5138,24.6107,23.3992,22.719,24.6658
;Q18773,29.4046,27.468,27.4168,27.9786,30.9533,30.5545,31.6925,31.1057
rpt-1;Q18787,22.1533,22.4664,22.8021,22.7128,17.0727,20.0968,15.9979,18.1078
rpt-1;Q18787,21.3005,19.9655,21.2453,20.2594,18.7083,18.5408,18.9419,20.7727
rpt-1;Q18787,19.3401,18.3899,20.4697,19.2194,18.5901,17.0329,16.827,19.3409
col-119;Q18799,19.727,20.2365,20.0881,18.7555,15.6909,19.0478,17.9041,17.0377
col-119;Q18799,18.5105,19.0918,20.9215,20.0602,16.893,19.4905,18.9541,20.579
;Q18813,21.1806,19.9046,20.3302,20.9451,18.7486,20.0273,13.794,21.2491
;Q18813,23.5508,22.9276,23.2229,23.0982,18.1784,20.6518,20.0341,19.3276
rskn-2;Q18846,19.4213,21.0755,21.1359,18.0764,19.244,19.5702,17.6217,20.2727
icd-1;Q18885,18.8527,21.4714,20.6072,19.0276,20.15,17.7476,18.6014,19.5659
icd-1;Q18885,20.1676,18.6378,20.2312,19.7026,18.7633,15.6865,18.2263,16.3004
icd-1;Q18885,18.8487,19.9964,18.7648,19.8743,18.8772,18.1846,19.5522,17.9983
icd-1;Q18885,20.178,20.3862,21.6963,20.3057,17.1572,16.6261,16.0863,19.5273
icd-1;Q18885,18.1438,18.9993,17.441,20.9004,18.6036,19.02,19.6833,18.1078
icd-1;Q18885,24.0899,25.4585,25.0765,25.5311,19.2482,19.1945,20.31,17.3956
icd-1;Q18885,23.5222,22.1144,20.6031,22.2009,21.63,23.1138,23.9043,24.0935
icd-1;Q18885,20.0572,18.6781,19.6071,17.6145,17.2656,19.2653,17.5103,20.045
vps-32.1;Q18886,18.3151,19.6385,20.1991,17.8652,19.0743,18.1951,17.7327,20.0322
nap-1;Q19007,20.3861,20.2147,18.6677,18.0068,14.9333,17.6415,18.9109,18.4629
nap-1;Q19007,18.8748,21.3262,19.4652,21.1877,20.6398,19.1147,18.999,20.0698
pgp-11;Q19015,21.4898,21.5764,20.5746,20.5183,15.0596,19.7167,17.6781,19.5977
pgp-11;Q19015,21.4898,23.3989,24.6616,24.2024,18.4162,17.2307,17.2172,20.5931
pgp-11;Q19015,22.772,22.4558,21.7514,22.3372,16.5773,20.3618,18.8977,20.8672
mrp-3;Q19048,24.5788,24.3317,25.2906,24.7622,19.2444,19.0252,19.657,20.6095
;Q19056,19.4664,20.0548,19.2027,16.9042,18.3267,18.382,19.559,19.021
;Q19063,24.4186,24.2247,23.8512,24.6333,17.0768,19.7193,16.6995,22.0294
;Q19064,20.1137,20.441,19.8553,18.3844,16.4803,18.0774,17.6568,17.4787
ard-1;Q19102,20.9745,18.4766,17.245,19.7608,18.7974,17.244,19.9685,18.787
ard-1;Q19102,20.7775,20.046,18.8541,20.3894,19.9883,19.1894,18.3891,20.163
;Q19107,16.3866,21.332,21.1124,19.882,22.4349,22.5808,20.0812,22.2286
;Q19107,20.4487,20.054,21.401,21.3206,20.4946,19.0965,16.9806,19.9668
rpl-11.2;rpl-11.1;Q19162;Q94300,19.7353,18.4086,20.6386,18.4977,18.2464,17.8382,17.26,17.5102
rpl-11.2;rpl-11.1;Q19162;Q94300,18.7618,18.1485,18.7156,18.5347,18.2249,17.9271,17.5752,18.7639
rpl-11.2;rpl-11.1;Q19162;Q94300,22.3179,21.9929,22.8631,22.2187,24.8994,24.9853,26.1442,25.0063
rpl-11.2;Q19162,20.1288,19.5769,20.9497,18.9347,18.5817,20.3637,17.4283,18.6555
rpl-11.2;rpl-11.1;Q19162;Q94300,20.6721,19.1877,21.5155,18.2913,16.0716,19.0471,16.0978,20.3537
prmn-1;Q19188,23.5535,23.0698,23.7742,23.0458,21.7949,21.3998,23.6713,22.8212
numr-2;Q19209,20.2613,19.5133,19.4795,20.0282,19.6418,19.6203,19.1916,16.8966
unc-115;Q19240,23.4087,22.7855,24.9996,23.6898,23.6508,24.841,25.2492,24.6946
unc-115;Q19240,21.3753,19.5101,20.0519,21.2438,24.075,23.188,21.5149,21.6524
;Q19257,18.4651,18.9182,20.9795,20.5799,17.7575,16.799,16.9314,17.1488
;Q19257,18.0763,20.6737,19.079,19.1298,19.4486,18.3623,17.8148,18.1729
;Q19276,20.1336,18.8918,19.4939,19.0141,19.0986,17.4169,19.4554,17.7116
ifb-1;Q19289,29.138,27.7127,27.3692,28.5574,29.0599,27.4409,24.5857,27.1563
ifb-1;Q19289,26.8412,26.6573,26.0802,27.0067,27.1462,26.0039,25.573,25.9034
ifb-1;Q19289,18.7142,21.3562,19.2024,21.1234,23.1619,23.9796,27.3876,24.6932
ifb-1;Q19289,22.8677,23.1942,23.3848,23.6716,23.7914,25.2576,23.9439,24.1831
ifb-1;Q19289,22.9727,23.9084,23.1135,24.2425,21.472,22.7692,21.8212,22.9849
ifb-1;Q19289,27.8122,27.0038,27.9162,27.5714,26.3369,25.6772,23.2629,26.0863
ifb-1;Q19289,18.0529,19.8854,18.8447,19.0182,25.6296,25.4315,24.1505,25.2612
ifb-1;Q19289,23.7453,22.8205,21.6205,23.3245,21.9229,21.3718,23.667,22.8881
ifb-1;Q19289,22.1311,22.1152,21.5976,20.9136,25.4639,24.5484,26.1293,23.0227
ifb-1;Q19289,26.554,26.6379,27.8435,26.7113,25.7078,25.7847,25.3378,26.1493
ifb-1;Q19289,20.8628,20.2014,22.1456,21.6882,18.8532,19.5576,17.5392,21.4896
ifb-1;Q19289,23.0295,23.6797,22.308,21.5057,20.3005,19.0556,20.7213,20.1363
ifb-1;Q19289,22.0592,23.2243,23.288,22.538,23.3802,23.7013,22.9963,23.6818
ifb-1;Q19289,25.2263,24.5694,24.2869,27.1685,24.0307,23.6599,23.1733,22.8983
ifb-1;Q19289,19.966,20.0493,20.7801,17.9425,17.9522,18.0907,15.205,17.8188
ifb-1;Q19289,19.4577,21.5754,19.6988,20.6198,18.6818,18.2606,18.7381,19.1104
ifb-1;Q19289,23.3591,23.1418,23.2738,22.6479,20.3684,17.0407,18.8598,20.2539
;Q19323,18.4676,19.0654,19.4002,17.9163,16.4799,19.3131,18.2623,19.277
scc-1;Q19325,18.6184,19.9312,20.8122,19.1178,18.7444,19.3195,17.4524,18.8751
scc-1;Q19325,19.9442,19.4519,18.2277,20.474,19.8775,19.5663,18.0897,18.0759
repo-1;Q19335,21.3349,20.7885,19.3344,18.9839,18.9594,18.5231,19.5232,19.2048
scav-4;Q19344,18.521,20.7168,20.3182,18.7208,18.5056,18.1605,17.6971,18.6353
uba-3;Q19360,17.9335,20.3892,21.0099,19.5111,18.5717,14.4417,18.8652,18.319
F12F6.7;Q19366,19.8693,21.7914,19.2947,19.4382,16.0092,19.6584,19.3277,20.9798
;Q19376,24.1417,26.2669,25.4248,26.3127,17.8508,20.3683,18.9886,20.2724
pes-23;Q19442,20.2719,20.2099,19.1857,19.2547,21.7353,21.3914,20.5476,21.7967
;Q19446,18.5775,20.0783,20.9831,19.9202,17.0661,19.0147,18.6127,17.4459
far-3;Q19478,20.3154,19.5276,19.4996,20.2369,17.7409,17.7907,20.6805,19.8968
tag-184;Q19545,18.4766,20.5641,20.3374,19.9617,18.9123,21.2454,18.6125,21.353
pes-8;Q19573,19.1735,19.6012,20.1187,18.5867,20.1559,18.6656,15.2606,19.5472
pes-8;Q19573,25.6221,25.187,23.0358,25.588,23.4496,22.8703,23.166,24.418
;Q19577,20.3641,21.0802,20.3835,18.3587,20.504,17.8576,17.5251,17.3983
pab-2;Q19579,21.0422,20.8184,21.6729,19.886,18.6335,18.5,18.437,17.1527
pab-2;Q19579,19.9402,21.7798,21.3865,19.2582,14.4246,20.0294,19.5607,17.0633
pab-2;Q19579,20.6748,20.1963,20.3735,21.2744,23.5931,23.2902,21.6245,22.6303
pab-2;Q19579,17.3796,20.0802,19.7348,21.8335,18.0671,17.9503,20.412,18.6327
mrp-6;Q19625,26.0073,24.8359,24.7082,25.3429,23.8229,25.721,24.9369,26.2697
mrp-6;Q19625,26.0073,24.8359,24.7082,25.3429,23.8229,25.7725,24.9369,26.2697
vha-12;Q19626,25.4924,25.5686,24.7904,25.7531,25.997,25.7977,24.6451,25.1967
;Q19680,17.8031,20.3348,19.6113,17.2021,17.9873,18.7887,18.0627,18.2062
;Q19680,20.0489,21.1307,20.6356,21.0306,19.575,17.9948,18.0316,18.9099
;Q19680,20.0843,20.9105,21.2365,19.96,19.0938,19.3254,18.9434,18.2861
hil-3;Q19743,19.9202,19.9357,20.9959,18.5164,19.0553,17.0049,19.5414,18.1115
inx-3;Q19746,18.0663,19.748,19.1543,17.66,18.6181,19.8856,18.5622,19.3677
inx-3;Q19746,19.0707,20.3685,19.711,19.4857,20.1259,19.5578,16.9888,15.6649
inx-3;Q19746,19.1427,21.2583,20.0285,18.9791,16.8654,17.6015,20.1308,20.0224
inx-3;Q19746,24.689,24.6004,24.0783,25.3697,27.2055,24.4762,25.3856,26.6912
snb-2;Q19767,24.8315,24.3183,23.9333,24.026,22.524,23.3019,23.5342,23.1936
snb-2;Q19767,25.1563,24.7956,23.8914,25.9776,24.9189,24.5439,25.3312,24.5508
ppm-1;Q19775,18.4286,21.281,20.3999,18.7703,17.0309,18.2756,17.8386,19.3095
;Q19796,18.4643,19.9719,18.3875,21.3616,18.5666,18.4516,17.2864,17.7244
rrt-1;rars-1;Q19825,18.4685,19.6012,21.2489,20.2701,17.4796,20.7528,19.438,18.8971
rpb-8;Q19826,23.8649,23.6059,23.1742,23.2665,18.7641,18.9108,17.495,18.9628
dhs-29;Q19843,19.1436,20.21,18.8603,18.9017,16.8514,19.283,18.8851,21.6832
rpl-26;Q19869,18.7281,20.4302,20.7709,20.7198,19.343,19.4846,19.1084,19.302
;Q19872,23.699,24.7126,26.2158,24.2844,25.7934,25.6364,26.7582,26.4237
F28H7.8;Q19895,17.7665,21.8237,19.7333,21.64,20.2866,19.3358,19.0674,18.4734
F28H7.8;Q19895,20.4031,21.8102,21.8789,21.0468,17.8438,18.8794,18.9356,19.6265
twk-12;Q19907,23.6841,22.7601,24.5056,22.9731,22.5223,23.4441,23.1682,23.4666
;Q19932,21.0391,19.8263,21.1712,20.5371,16.2842,15.9857,18.81,18.2607
aqp-1;Q19949,19.2168,19.805,20.1315,19.8931,19.7572,16.2605,18.522,21.1237
aqp-1;Q19949;Q8IG23,20.0175,20.4651,21.531,17.6722,23.3386,23.651,23.1723,23.1434
lsm-4;Q19952,19.0999,19.6523,21.0193,16.9205,16.0544,16.5592,18.8881,18.3999
lsm-4;Q19952,18.1147,20.5441,20.3488,20.4601,19.309,19.0976,17.5876,18.8298
lsm-4;Q19952,19.602,21.7724,20.8687,21.5229,16.4562,17.5587,19.029,19.3106
col-152;Q19979,22.7995,23.8542,22.2222,23.7632,27.0556,26.8045,26.521,27.8987
;Q19986,18.428,18.7571,19.2634,20.0044,19.0354,20.2081,19.6028,18.8411
;Q19986,20.9747,19.5375,20.8,20.3853,17.5443,20.7963,18.7049,20.208
rps-24;Q1XFY9,19.5599,20.9179,18.33,21.2752,24.2805,24.0212,22.7346,22.9932
;Q1ZXU7,19.4383,21.0967,20.4585,20.9464,17.5528,20.5489,20.4785,17.9119
;Q20022,21.4404,20.9149,21.0074,19.4759,17.8939,15.9339,16.0758,18.7307
pfn-2;Q20025,18.4359,19.0965,18.9947,18.6586,18.2555,17.1326,16.0927,18.3652
;Q20034,22.952,22.4653,23.8198,21.4624,19.7714,21.2841,19.7092,18.2283
;Q20034,24.5462,24.5199,24.4147,25.5711,24.9146,25.289,22.3838,24.5599
;Q20034,23.1173,23.8134,23.6657,23.1173,17.4336,18.0261,17.6792,16.4467
;Q20034,18.8371,18.9711,19.6224,19.0288,19.3788,21.5861,18.4877,20.293
pqn-35;Q20040,19.7267,20.0197,19.6984,18.7138,17.6855,18.4874,19.8001,18.8891
pqn-35;Q20040,20.8586,19.5547,19.9974,21.3732,17.8217,20.0042,18.1164,18.3819
pqn-35;Q20040,22.9004,24.0635,22.1175,23.7334,18.6513,15.9265,19.299,18.4108
hrg-4;Q20106,17.9083,19.1455,18.0518,20.0635,18.3839,19.8351,16.9606,20.4572
;Q20116,19.3809,20.1804,20.374,19.7391,19.4384,18.2021,16.438,17.4725
gcs-1;Q20117,20.5596,19.8137,17.7846,21.832,19.4766,21.4782,18.7812,19.2926
acs-4;Q20121,17.9033,20.8886,18.8511,19.7768,25.0188,25.3133,24.2265,23.9245
;Q20177,19.2626,20.0583,21.623,19.8687,16.9988,17.1162,18.4288,17.7977
;Q20177,23.574,23.1191,22.1914,24.0308,17.5199,17.3875,20.2509,18.7632
;Q20177,18.9097,20.7235,20.8987,20.8623,18.1427,20.1,17.5025,18.0382
rps-11;Q20206,19.6087,18.4735,19.7916,18.9432,17.0072,19.2345,19.3331,18.1859
rps-11;Q20206,19.9705,20.303,21.7327,19.7331,17.7324,18.298,18.7793,18.3525
rps-11;Q20206,18.5654,18.6123,18.8628,21.3852,17.1338,16.5678,19.3561,19.4334
lbp-1;lbp-2;Q20223;Q20224,21.5454,20.5157,20.209,18.8188,19.4452,17.6178,16.1154,20.3796
lbp-1;Q20223,24.4345,24.4608,24.1776,24.4631,17.4124,19.1587,17.2161,18.9107
lbp-1;lbp-2;Q20223;Q20224,23.2117,22.9467,25.2808,23.2062,24.7935,24.7044,25.346,24.871
lbp-2;Q20224,17.2074,21.0607,18.4219,17.8431,17.6637,19.8671,20.6373,17.2596
lbp-2;Q20224,22.6708,24.4608,23.2627,24.4631,17.5342,18.8688,18.2791,21.3477
rps-9;Q20228,19.2946,19.7762,19.238,21.8125,14.8622,18.1989,15.2224,18.3856
rps-9;Q20228,21.1582,21.4684,17.7767,18.5409,19.5896,16.03,21.1431,18.7751
rps-9;Q20228,21.1863,19.4502,21.4816,20.8377,19.4645,17.8249,18.6081,20.2648
tag-120;Q20241,27.5819,28.0661,26.4247,25.8105,27.2005,27.2703,26.1208,25.6081
;Q20265,20.2041,20.274,20.3288,21.3126,19.3782,18.6791,19.2726,19.322
;Q20265,20.895,21.0418,19.9437,19.9696,18.7251,16.7313,18.0543,19.139
fipr-21;Q20277,19.6009,20.4966,19.0619,20.4047,21.5628,17.5691,18.7501,21.2669
;Q20287,20.9642,20.0773,20.0209,19.1105,16.347,16.8329,19.8358,18.2213
;Q20310,22.4937,22.8489,22.3601,22.2552,18.1728,20.2457,16.9661,21.2046
;Q20310,16.5173,18.8592,17.9694,20.3228,21.1856,18.478,18.298,17.2143
;Q20310,20.7513,18.8701,20.189,20.1884,17.9534,18.0631,19.234,18.6223
;Q20310,19.3665,21.772,19.5416,17.5551,18.4756,20.7688,17.444,19.1223
;Q20310,19.6215,18.3102,20.1322,18.4975,18.4227,19.2236,18.9267,20.9388
tni-1;Q20334,22.2205,22.6935,23.3569,24.7107,22.7381,22.4258,23.7865,23.2437
tni-1;Q20334,18.6346,21.2274,18.8856,18.7033,17.9602,17.2093,19.7125,16.1986
sip-1;Q20363,28.9841,28.0694,28.6044,28.5404,26.7546,26.3841,24.7096,26.2878
sip-1;Q20363,28.466,28.0093,28.1865,27.2083,25.5473,24.48,24.0993,25.1982
sip-1;Q20363,29.8409,30.7497,29.1931,29.3924,28.07,26.7592,27.1754,28.1758
sip-1;Q20363,23.7278,23.2203,23.7124,23.9035,19.8391,19.8,16.0603,19.6739
sip-1;Q20363,24.8455,26.0516,24.8179,25.717,26.233,23.7774,22.392,26.0301
sip-1;Q20363,24.734,25.4011,24.4941,24.1796,19.095,18.5719,19.4634,18.5192
sip-1;Q20363,30.647,30.3322,28.6595,30.5726,28.4797,27.8797,28.1054,27.6144
sip-1;Q20363,28.4539,27.6244,26.3678,27.0657,22.8009,22.641,24.8108,22.4817
sip-1;Q20363,22.0393,22.4482,27.5329,18.934,17.7918,18.6304,17.4404,16.8987
hum-4;S6F568,25.1653,25.6865,24.5705,25.2447,19.1231,18.7334,17.1389,17.1831
;Q20476,22.7229,23.8008,24.1528,22.5525,23.9464,22.8791,24.5098,24.8596
rhi-1;Q20496,18.4977,21.5335,20.4306,21.014,17.2657,19.1651,18.0939,18.0499
;Q20525,23.572,23.2459,21.0754,24.674,24.5994,24.6399,22.1613,23.0389
F49C12.11;Q20588,19.4582,19.8388,20.0229,20.04,23.7736,22.9257,25.2843,25.5158
F49C12.11;Q20588,18.8819,19.7003,18.1663,19.0335,20.2044,17.0654,17.3127,17.2842
;Q20626,19.7719,18.7506,21.5811,19.4772,19.3746,18.5997,19.1892,19.8726
;Q20626,20.0067,18.4295,19.5831,20.033,21.037,18.8968,19.4181,20.0681
;Q20626,17.8794,19.9604,19.282,20.061,18.459,18.39,19.6036,18.7529
;Q20626,20.6036,20.2165,18.976,19.9656,18.622,17.7589,19.5364,16.9754
;Q20626,21.2134,20.7638,20.1185,19.0562,17.4137,16.3717,20.0181,19.6939
;Q20626,20.1032,21.8431,19.0625,20.1746,19.9486,18.8986,15.4528,20.2663
;Q20626,18.884,19.1003,17.9936,20.2667,16.7762,19.1477,18.5474,19.7678
pam-1;Q20627,20.1692,19.396,20.2001,21.7568,21.249,21.215,23.0911,20.7823
;Q20631,20.1006,19.0885,19.1159,19.6273,23.511,22.7829,24.5304,23.4978
;Q20634,18.631,20.2611,18.6653,21.2405,16.3932,19.8661,17.3484,17.9405
nmy-1;Q20641,18.585,21.8443,17.6788,18.9529,23.1248,24.3965,24.8309,23.908
nmy-1;Q20641,20.2597,21.1525,20.8849,20.0151,18.7097,19.472,18.5688,19.7147
rpl-25.2;Q20647,19.8288,20.1346,20.104,21.2109,19.1777,18.5247,19.2066,17.5778
rpl-25.2;Q20647,21.3929,21.5699,19.4062,21.5171,18.1478,17.8526,18.1304,17.7344
rpl-25.2;Q20647,25.126,25.8175,26.3827,24.465,17.9859,16.2597,20.3409,18.518
ftt-2;Q20655,18.5721,21.3788,21.0724,21.7002,19.2144,20.0955,16.9831,20.4537
ftt-2;Q20655,21.1099,20.0587,20.4489,19.2837,18.1395,16.285,17.841,19.4737
hsp-17;Q7JP52,19.7406,18.6829,20.7022,18.9552,20.8592,18.6816,19.4122,20.3242
hsp-17;Q7JP52,25.8568,26.4064,26.1001,26.865,24.8156,24.7732,23.1323,27.029
hsp-17;Q7JP52,19.006,21.1751,18.439,20.6724,18.5412,18.5033,16.4887,19.2585
hsp-17;Q7JP52,25.9466,24.8613,27.4753,26.3921,25.001,25.1533,24.1402,25.0803
hsp-17;Q7JP52,20.7591,18.3626,19.5343,20.6578,19.7873,16.7823,19.0645,18.4636
F52H3.5;Q20683,21.0159,21.3648,20.4119,19.2268,18.9048,18.6551,18.9483,17.752
lec-2;Q20684,18.4522,20.8307,19.0747,18.1511,19.8896,20.0023,19.8058,19.915
lec-2;Q20684,20.6432,21.2254,21.1179,19.0012,19.3649,18.4289,18.8852,19.7632
lec-2;Q20684,19.6617,19.7121,20.7919,20.2149,20.5919,17.4645,17.2284,17.5515
lec-2;Q20684,25.0949,24.4296,23.9999,24.7525,18.6282,18.9299,18.0664,19.9013
lec-2;Q20684,20.417,17.9423,21.8676,20.8426,17.9973,18.0753,15.8682,17.2228
lec-2;Q20684,27.427,27.5154,26.1887,26.1919,24.7715,23.6875,25.5296,24.5484
lec-2;Q20684,26.2921,24.6802,24.6425,23.7773,18.1894,18.85,19.2958,18.4156
;Q20716,19.8109,20.3673,19.085,18.3467,17.2796,19.2765,19.8515,19.7753
;Q20716,18.3613,21.4839,21.0667,20.0556,19.7594,17.3642,16.7192,19.6477
;Q20756,23.6158,22.8327,25.1147,24.7293,20.177,19.759,19.5029,21.6419
puf-5;Q20757,19.8852,20.3749,19.0732,20.0854,17.485,19.7184,19.0115,17.5476
F54D1.6;Q20762,25.496,24.4388,24.8317,22.8112,23.8991,21.9833,23.6206,23.6878
F54D1.6;Q20762,22.7593,23.5872,22.8955,24.1682,22.7431,23.231,22.8546,22.9562
F54D1.6;Q20762,22.166,22.1838,22.1984,22.2383,18.4715,19.5861,20.5605,17.361
;Q20771,18.9633,20.1118,20.4908,20.9654,18.9935,18.2653,17.2579,18.5815
dnj-13;Q20774,18.9186,21.3183,21.1445,19.5982,16.8527,19.5274,20.7617,19.9736
dnj-13;Q20774,19.8918,18.333,19.0208,20.2244,18.7983,14.8191,17.1027,18.1981
dpy-17;Q20778,19.4049,19.4254,19.3994,20.4496,19.9274,17.2023,16.8427,19.8864
sdz-21;Q20783,18.5729,19.4378,20.398,20.5631,17.2146,20.6596,17.9589,18.912
syx-5;Q20797,18.8105,18.6468,18.0828,19.8336,20.257,20.149,20.1728,19.77
;Q20833,19.5338,20.4035,19.4853,18.9907,20.0703,19.1065,16.8584,18.4706
;Q20864,25.2871,24.4102,24.9412,23.8899,28.2514,27.6936,25.3816,27.4406
;Q20864,20.8167,20.3876,19.596,18.3201,26.2633,26.3784,25.8939,26.0311
;Q20864,18.1752,21.8333,20.1943,21.6768,17.4171,18.688,18.3407,20.6103
cdo-1;Q20893,19.8947,17.989,19.0097,19.278,18.0602,17.3818,18.0325,17.3733
cdo-1;Q20893,19.9043,21.1735,21.5777,18.4281,19.9616,17.8085,18.7401,18.8799
ifet-1;Q20898,17.0402,21.0674,18.251,18.273,18.8076,18.469,18.4956,19.3162
ifet-1;Q20898,19.1125,19.048,17.971,21.1096,20.7182,17.0436,17.8382,19.9314
col-159;col-160;Q20922,23.1883,23.499,21.4929,23.0698,25.4756,25.2751,24.4929,24.605
;Q20940,20.4252,18.7387,19.5599,19.8446,14.8859,16.5758,19.2912,18.4252
mrs-1;mars-1;Q20970,17.9122,20.1475,19.6913,20.1021,18.2894,19.9006,19.1419,19.1991
;Q20974,21.6356,18.7829,19.6353,20.9061,19.037,20.4435,17.554,19.4133
myo-5;Q21000,17.3157,19.9001,20.5667,19.8129,19.647,17.9222,18.6036,21.7814
myo-5;Q21000,21.5449,19.8281,19.9248,18.3221,18.1999,17.5917,19.3194,18.0058
myo-5;Q21000,20.2881,19.8867,19.0549,21.1927,17.8124,18.1013,19.6638,19.1081
myo-5;Q21000,19.6457,20.6803,17.2881,18.5193,17.3073,21.1148,19.2835,18.9234
myo-5;Q21000,16.8584,17.8404,19.4229,20.6226,19.2148,18.6405,17.6029,19.6652
myo-5;Q21000,17.2732,20.8435,18.3514,18.8146,24.2855,22.1389,21.4337,23.3801
myo-5;Q21000,18.4851,19.6015,20.8577,21.1167,19.2319,21.2095,16.4141,19.5428
myo-5;Q21000,19.9523,19.3119,20.1512,19.3876,18.8572,16.989,18.1052,18.4695
myo-5;Q21000,21.4786,18.7414,20.2175,19.0177,19.6401,18.1873,19.8368,19.9984
myo-5;Q21000,20.3939,20.2276,18.9429,20.3558,18.4685,20.4916,16.4259,17.8788
npp-9;Q21021,24.0208,26.3657,25.4376,25.3637,19.4897,20.4839,17.3099,21.179
npp-9;Q21021,20.5949,20.9016,20.1913,20.6178,19.1321,20.2617,16.9345,17.0294
syd-2;Q21049,20.5776,21.4778,19.6405,19.8698,16.8095,17.9252,18.1578,16.7698
;Q21114,19.596,18.2846,20.2183,17.97,21.7817,18.9993,16.2361,17.1373
;Q21131,20.357,21.2323,19.0575,20.0222,25.5719,25.7203,24.9619,24.882
sur-5;Q21166,19.8387,21.1335,19.8813,19.9413,21.594,17.4715,20.7692,20.2418
rack-1;Q21215,17.9279,19.1506,19.8037,21.1674,20.3822,19.7519,17.0311,21.1961
rack-1;Q21215,24.8204,24.0447,24.563,25.5257,23.8302,24.5137,23.2392,23.2879
rack-1;Q21215,19.6853,19.4278,17.2243,20.5685,16.0743,19.6748,16.8163,20.2739
rack-1;Q21215,24.3093,24.9032,23.1732,25.88,23.9445,23.3683,23.5567,25.1232
pept-1;Q21219,23.577,24.0405,23.6729,24.0318,23.9161,22.9844,23.9025,24.8344
pept-1;Q21219,18.3668,18.8499,19.3812,21.3157,19.1567,20.3402,18.1569,17.8589
pept-1;Q21219,20.7703,20.0354,19.5774,18.6087,17.4989,20.0924,18.8328,17.6921
pept-1;Q21219,18.4031,21.2394,19.5032,16.5267,17.2224,19.5126,16.7667,21.1393
pept-1;Q21219,19.5111,21.454,20.3741,18.5462,22.8699,23.1218,23.9887,22.4089
K07C5.4;Q21276,20.7004,20.0914,19.4214,20.3284,20.4602,15.7631,19.186,18.4308
K07C5.4;Q21276,21.4483,18.1638,19.1195,17.7051,18.8563,16.4126,18.6903,17.1812
K07C5.4;Q21276,20.0439,19.649,18.8573,17.5136,18.3538,19.6824,16.8576,20.1574
dao-3;Q21285,23.5398,22.763,23.3117,22.1989,21.0588,21.6886,20.0153,21.93
;Q21312,20.795,20.7027,21.2323,20.4933,23.101,22.9954,20.1053,22.605
gtbp-1;Q21351,19.5877,21.0631,20.9007,18.8381,18.0229,16.7394,18.5658,16.4438
gtbp-1;Q21351,20.0714,21.3076,18.4155,19.2645,18.8456,20.7634,18.5278,21.0037
gtbp-1;Q21351,19.8592,19.5646,21.0289,20.7144,19.9381,16.9455,18.9523,17.3092
gtbp-1;Q21351,20.1826,17.9694,20.8562,17.1375,19.6716,21.2556,18.7597,19.7707
;Q21352,17.2032,19.7121,19.0497,20.7812,19.782,18.9584,18.0826,20.7463
;Q21352,23.2387,24.0032,22.6756,23.3378,23.8336,23.4265,21.4078,25.0507
;Q21352,20.3109,18.1432,18.5039,18.4985,18.6341,14.4332,17.8476,20.7095
;Q21381,23.9762,23.1837,23.688,23.6725,18.0414,18.4274,15.894,17.4321
;Q21385,19.3705,21.0015,20.7892,20.6762,20.3647,20.4105,16.9557,17.9868
;Q21385,23.0071,23.8004,24.9591,25.1877,22.6092,24.1952,21.8303,21.929
lmn-1;Q21443,21.601,23.3892,23.9027,23.1052,18.2515,19.7463,19.0819,18.9796
lmn-1;Q21443,25.9154,25.9948,26.2459,26.2722,25.7603,24.8708,25.1525,24.536
lmn-1;Q21443,25.6239,26.9101,25.5917,25.5537,20.2603,19.5514,18.4038,18.0339
lmn-1;Q21443,19.8896,20.8302,20.0091,21.855,17.3004,17.983,19.0273,17.0319
lmn-1;Q21443,25.5518,25.9662,24.1599,24.8533,19.8335,18.1405,16.498,19.888
lmn-1;Q21443,24.2202,24.8503,24.0589,24.8782,17.2358,19.1358,19.6439,18.8299
lmn-1;Q21443,20.4723,21.8811,19.6913,19.8641,17.9759,16.4308,20.5174,18.4285
lmn-1;Q21443,20.3157,19.1573,18.0389,20.1887,19.0741,18.2562,17.5601,19.1389
lmn-1;Q21443,19.8598,18.494,19.0528,19.3156,18.2151,18.0186,17.2377,18.5645
lmn-1;Q21443,22.9614,24.1239,24.7014,23.5707,22.7652,24.0257,23.214,25.2116
lmn-1;Q21443,18.8969,19.9598,19.5002,21.4933,20.7667,18.6716,18.2532,18.7516
lmn-1;Q21443,18.3797,20.1469,20.6417,21.2971,25.5483,25.2658,25.765,26.2289
lmn-1;Q21443,16.8871,20.0273,19.5273,19.6985,22.0034,20.9531,25.5275,22.5121
