geneName;Leading.proteins,log2 daf2_d10_01,log2 daf2_d10_02,log2 daf2_d10_03,log2 daf2_d10_04,log2 daf2_d5_01,log2 daf2_d5_02,log2 daf2_d5_03,log2 daf2_d5_04
;Q93333,22.5251,21.3727,21.5528,22.3435,24.976,24.6597,21.3721,25.5186
rpb-3;Q93338,19.0446,20.1056,18.6308,19.0458,18.0435,16.7827,19.0536,19.0851
gsr-1;Q93379,21.635,20.8386,19.0862,19.0948,19.6392,16.8953,18.8092,21.1913
drh-3;Q93413,18.6643,18.4222,19.3797,19.9539,18.5118,19.5672,19.3017,19.6472
npp-17;Q93454,21.7889,17.3049,19.6316,17.5811,16.5156,20.1993,19.1545,21.2711
;Q93513,20.5701,18.1535,20.1256,19.6439,20.2156,21.6066,18.2716,20.3263
;Q93513,21.3166,15.4797,20.867,18.1513,18.4252,16.7022,17.6914,16.3346
;Q93513,18.2453,18.4219,20.6181,19.0693,19.2912,19.3931,18.7211,20.6306
;Q93513,19.8603,20.0798,18.6926,18.331,18.6927,18.6049,18.018,20.6044
;Q93535,29.4394,29.5569,30.2154,28.712,26.4399,27.5424,27.3737,28.0564
;Q93553,18.928,20.6732,20.6385,19.6216,21.6699,20.181,19.4652,17.9983
rpa-0;Q93572,18.5936,20.1596,20.7887,16.1496,19.6707,19.7174,17.3287,18.1302
rpa-0;Q93572,19.3908,18.0119,19.2367,19.8408,25.3424,25.2965,23.8838,24.5955
rpa-0;Q93572,20.7549,17.0858,18.494,21.0703,20.0451,16.2864,17.3287,20.8691
rpa-0;Q93572,25.2808,21.8699,25.3259,24.4983,19.24,19.8317,21.4613,17.9665
rpa-0;Q93572,26.8203,26.3627,26.2349,26.0877,25.4468,21.5923,25.5498,25.566
rpa-0;Q93572,24.4718,24.111,24.8507,23.7525,23.2735,22.7695,24.7443,24.9646
rpa-0;Q93572,18.9289,18.375,21.7739,19.9539,19.9007,19.2758,16.8342,18.645
rpa-0;Q93572,18.2393,18.9679,18.3319,19.9851,18.3313,17.8384,19.0844,18.3622
rpa-0;Q93572,19.034,20.9017,20.2721,20.1428,18.7943,19.3488,20.9587,19.7273
rpa-0;Q93572,18.6961,21.4069,21.2115,21.1419,17.725,18.14,16.792,18.938
tct-1;Q93573,17.4834,17.6596,20.6372,16.2319,18.6047,18.1507,17.8432,18.1604
tct-1;Q93573,21.5237,19.0299,19.3522,21.4109,16.4278,18.3313,18.7005,18.3897
tct-1;Q93573,19.8398,19.5418,20.3603,17.216,19.2791,18.0167,17.8931,20.6881
tct-1;Q93573,24.8234,23.3095,25.1649,24.5146,19.5864,19.3348,18.292,19.5426
tct-1;Q93573,21.4374,18.1293,19.2846,20.2343,18.0787,20.2817,17.7132,17.2195
tct-1;Q93573,22.7301,23.0457,23.2712,22.8935,18.1047,19.3911,17.1166,18.4015
tct-1;Q93573,19.7205,21.1899,21.0506,19.2994,18.8533,18.728,15.6963,20.1992
tct-1;Q93573,19.1128,18.3312,19.8633,19.3048,20.9951,18.9071,19.1723,17.9607
ndk-1;Q93576,23.2101,21.6574,23.8642,22.3856,19.5041,20.2919,17.601,21.7468
ndk-1;Q93576,19.9913,20.7116,20.6612,19.5239,20.2156,17.3504,19.5463,18.6212
ndk-1;Q93576,26.7439,26.1357,26.874,25.2305,25.5657,26.0252,26.363,24.4835
F27D4.4;Q93618,17.6484,19.6629,21.5111,21.0478,18.2888,21.0455,19.2082,20.3269
gst-24;Q93694,18.9764,16.7107,20.9755,19.5616,21.4798,19.5835,19.6456,19.2589
gst-24;Q93694,22.7639,22.0986,23.1674,24.2479,21.7523,23.0352,23.2698,21.9675
gst-24;Q93694,20.2899,20.2793,19.3621,17.4412,16.2544,17.9334,18.6164,17.4876
gst-24;Q93694,30.9159,31.1152,30.1392,30.7747,29.5992,28.6325,27.0917,27.1397
ned-8;Q93725,27.4466,26.7809,27.9048,26.7732,21.9635,20.7387,21.7723,21.5577
ned-8;Q93725,25.2571,24.8867,27.3529,24.7411,18.3496,20.1162,17.1898,18.8894
ned-8;Q93725,19.0678,18.9152,19.4863,20.1675,19.7948,20.001,19.9486,18.6618
;Q93838,21.2131,19.4643,20.3566,20.5706,20.5872,23.3031,23.218,21.3322
ent-2;Q93871,19.2522,18.3049,18.0504,19.1792,17.5715,18.4684,18.4572,19.2766
ent-2;Q93871,25.0595,24.4622,26.165,25.4731,26.418,26.3832,25.2204,26.1555
ent-2;Q93871,17.9029,21.2128,19.2727,18.8649,18.1561,19.9245,18.7804,19.3989
;Q93892,19.2369,17.593,18.5888,19.5646,20.242,15.8599,18.0255,17.1406
mct-3;Q93896,20.4783,18.8273,18.8817,18.8937,19.2167,18.8814,16.6712,20.4333
mct-3;Q93896,19.4156,18.92,19.2023,18.725,18.9675,17.7461,18.4572,18.3438
mct-3;Q93896,20.8467,19.9447,19.225,19.037,18.3187,16.4002,16.9126,16.6199
mct-3;Q93896,23.4371,23.7174,24.7059,24.2992,16.7377,17.7893,17.8896,19.893
mct-3;Q93896,20.5308,18.6975,21.2105,20.8664,18.9389,17.4548,20.8257,18.4058
mct-3;Q93896,19.7707,19.6425,18.2367,19.9492,18.4326,20.4022,18.3694,18.8736
mct-3;Q93896,21.2056,20.2523,18.8188,21.4983,19.4681,18.2304,19.3468,20.0014
sdz-27;Q93932,24.7276,23.9023,24.4634,25.4923,25.0161,25.1467,25.2286,24.9458
sdz-27;Q93932,21.479,22.7157,22.1002,21.4296,25.4398,23.7682,23.5518,23.0539
;Q93934,19.6853,21.3391,21.3727,17.9858,16.5675,17.8594,18.3068,17.4856
cav-1;Q94051,26.942,26.7643,27.0948,27.1952,28.972,28.6192,27.6405,28.4499
cav-1;Q94051,20.9211,21.8448,22.5497,21.8129,24.4773,24.2962,21.4646,22.9921
cav-1;Q94051,25.5044,25.7281,26.1848,24.7602,26.9544,26.8869,23.003,26.6648
cav-1;Q94051,21.9778,21.6616,22.5497,23.0806,21.784,21.603,23.5876,22.9921
cav-1;Q94051,19.2067,19.0912,20.4107,19.024,19.4528,19.3849,18.8885,18.5919
cav-1;Q94051,18.8327,19.9979,19.1565,20.1776,17.1624,17.398,19.7511,20.956
snb-6;Q94057,19.2172,19.8995,19.1293,19.8811,20.071,16.6321,18.6004,17.7545
rab-10;Q94148,23.3132,23.6742,24.9706,24.2299,20.3014,17.7015,20.1149,18.5537
dnj-11;Q94216,19.332,18.2461,17.6896,19.0757,17.3974,16.0261,16.8258,18.667
dnj-11;Q94216,20.3684,18.1546,20.0464,19.5524,17.8874,20.4027,18.1838,18.3607
dnj-11;Q94216,21.0339,21.0724,21.2174,19.6951,22.1905,22.9793,24.0402,22.3993
plp-1;Q94230,23.0026,22.7177,23.8517,24.5035,21.0765,20.0152,15.2289,19.7468
plp-1;Q94230,19.8844,18.2079,18.749,20.6242,20.4906,16.8785,17.2742,20.0616
plp-1;Q94230,21.4939,19.5133,20.3541,18.7719,18.724,17.8719,18.6691,19.6203
plp-1;plp-2;Q94230,19.3227,20.8034,18.5513,18.0618,18.6557,19.8596,19.1732,20.7612
fah-1;Q94272,19.0425,19.4634,20.6839,16.3139,20.3279,19.969,20.3092,18.0601
rpl-11.1;Q94300,24.3457,24.8572,25.8784,24.8254,13.8283,16.9382,19.1332,19.6229
pas-4;Q95005,18.1491,19.7106,21.04,19.1236,17.4348,19.904,17.9694,18.9329
pas-5;Q95008,20.7242,20.8842,20.2455,17.9228,18.571,16.275,18.537,17.4353
pas-5;Q95008,19.7007,19.0314,20.6536,18.1408,18.5382,17.2654,19.0985,16.5088
ubc-9;Q95017,18.8859,19.8178,20.879,19.2967,19.2932,19.8545,18.0625,20.362
;Q95PZ7,19.6617,19.3022,17.3309,18.8354,16.2886,18.0094,17.0547,20.031
;Q95PZ7,21.7807,20.5655,21.9299,20.2616,16.9797,19.7585,17.8672,21.4489
Y53F4B.39;Q95Q18,18.92,19.5269,20.0001,18.7312,16.8601,17.58,18.5857,18.0003
Y53F4B.39;Q95Q18,20.0453,20.6697,18.1545,19.4289,19.5178,18.6072,18.3196,16.6541
;Q95Q93,26.7335,26.8221,26.2485,23.8474,22.8873,21.2446,23.7031,21.6788
;Q95Q93,19.4389,18.9102,18.6337,19.4582,17.0256,17.7015,19.7077,19.05
;Q95Q93,22.3259,23.334,23.141,24.3349,21.9933,22.4606,22.1582,22.6201
pat-12;Q95QA6,22.1545,22.4611,22.1121,22.9899,23.0715,24.0077,22.5988,23.1825
pat-12;Q95QA6,19.0565,18.8517,20.9674,20.6782,18.0211,18.3341,17.8505,18.2895
pat-12;Q95QA6,21.1152,20.1322,19.5946,17.6382,19.2262,19.265,18.6335,19.136
pat-12;Q95QA6,23.4559,22.8302,24.1246,23.4808,20.6354,17.8227,17.3314,17.6192
pat-12;Q95QA6,22.3216,21.6786,21.9008,22.4942,23.5127,22.8708,22.7389,24.0361
pat-12;Q95QA6,18.9291,20.9585,17.9768,18.3617,18.6732,19.8038,17.6963,18.1452
pat-12;Q95QA6,18.3896,20.2786,19.6283,17.1747,23.3882,22.3154,23.3826,23.1511
pat-12;Q95QA6,19.3853,20.5505,18.1062,16.8605,17.7012,20.1215,17.4604,17.163
pat-12;Q95QA6,18.6649,18.4437,20.9885,20.5134,18.1009,19.4342,16.6574,16.5381
pat-12;Q95QA6,20.7729,19.3783,20.8304,19.6568,21.0765,19.7365,20.7301,20.3508
;Q95QC9,17.8128,20.6617,19.0379,20.5359,18.6331,16.9883,20.3396,19.5755
tmem-135;Q95QD1,20.1023,19.1324,20.4177,19.6332,20.9718,17.1819,18.9749,20.122
;Q95QF1,19.73,20.6826,19.6892,18.4803,15.9738,18.1534,17.6455,18.8852
;Q95QF1,18.9487,19.9838,18.8546,20.5945,18.2034,17.7001,19.187,17.5563
;Q95QF1,24.7864,23.722,24.1337,21.7989,22.7528,22.7635,23.7164,22.2909
otpl-3;Q95QL0,21.7126,18.4432,19.3483,21.3079,20.001,19.1129,19.1663,19.6514
;Q95QN5,19.4434,19.2261,19.8285,20.8372,19.2633,17.0752,19.4015,19.4666
brap-2;Q95QN6,25.8279,26.3986,23.5117,22.5867,23.3357,24.5009,23.3363,25.2708
brap-2;Q95QN6,26.7304,27.535,26.5232,26.9156,26.2035,25.472,24.7672,26.8538
brap-2;Q95QN6,27.2532,28.6412,26.9947,26.9652,26.3218,26.1964,26.9588,27.0753
brap-2;Q95QN6,22.6891,24.2399,23.0476,20.2636,17.2199,17.7751,16.1117,20.012
brap-2;Q95QN6,19.9676,18.4374,19.2276,17.7463,19.6251,20.1263,20.6294,17.2051
brap-2;Q95QN6,30.4388,29.6516,30.2987,28.581,29.1868,29.0037,27.5587,28.8798
;Q95X11,18.2915,19.3179,19.6052,20.5878,17.6856,18.9691,17.0903,19.0591
vha-8;Q95X44,23.2781,21.6026,24.2963,22.1629,23.8729,23.4226,24.1506,24.9247
vha-8;Q95X44,19.1947,17.657,20.2641,20.6186,16.8262,17.1637,19.4524,18.3502
vha-8;Q95X44,20.9309,19.7334,20.1312,17.9134,19.4423,18.4775,18.7125,19.7105
;Q95XC1,24.7949,22.9683,26.2017,24.131,24.3594,23.5631,23.5304,24.1292
vamp-7;Q95XH1,22.7022,23.419,23.3606,23.1591,24.5381,23.2624,21.1314,24.1221
mppa-1;Q95XN2,20.8556,20.0504,18.6612,18.5773,18.6603,17.9111,18.0914,18.1593
ubc-3;Q95XN7,21.1635,19.2749,21.7374,18.9022,18.5958,18.5007,17.2615,21.8022
ubc-3;Q95XN7,19.9922,19.4855,20.1302,18.5703,18.2108,18.7646,16.4164,15.744
tbca-1;Q95XR1,19.2552,19.8192,20.1988,20.7544,18.2342,17.6656,18.5066,17.1284
tbca-1;Q95XR1,22.6622,22.7493,23.289,24.8341,17.7082,19.8123,14.6414,19.9911
tbca-1;Q95XR1,21.8722,20.7446,18.585,19.9264,20.8351,17.4206,18.8659,20.8763
epg-2;Q95XR4,18.8472,17.509,20.9935,19.6149,23.4132,24.3067,25.159,24.8076
wwp-1;Q95XU3,25.7825,26.3655,26.29,25.3985,19.3391,18.7617,18.9186,17.6369
wwp-1;Q95XU3,26.1526,25.0843,24.5716,24.6025,24.4984,24.854,25.7588,25.8743
wwp-1;Q95XU3,24.8728,24.7643,25.166,26.2402,26.4616,24.9332,23.105,25.4987
wwp-1;Q95XU3,18.7485,20.7801,19.7782,19.5581,18.0562,18.5958,18.3082,18.6389
wwp-1;Q95XU3,19.9121,21.4401,21.1452,19.5902,19.4564,19.8809,18.9913,18.4115
wwp-1;Q95XU3,24.6871,25.0472,24.6516,20.5235,22.5111,23.1543,22.0913,24.0886
sut-2;Q95XU6,20.911,17.6008,19.4591,20.2696,19.406,16.5079,16.1002,17.9939
;Q95XV3,19.3522,19.1032,17.9687,20.8357,16.8184,20.3572,19.5053,19.1851
ubc-13;Q95XX0,27.0008,26.802,25.6842,24.9626,18.2697,17.5594,21.347,19.7828
ubc-13;Q95XX0,28.3243,27.9423,28.2821,28.24,26.4158,26.596,25.2423,27.6389
ubc-13;Q95XX0,28.3104,28.3361,28.0272,28.851,22.7677,24.7214,22.6837,22.4337
ubc-13;Q95XX0,26.5634,27.4591,26.7923,26.2823,26.1003,26.7242,25.3329,26.1117
ubc-13;Q95XX0,19.8877,19.3473,19.6273,19.7999,18.9813,20.1415,20.0706,19.5716
ubc-13;Q95XX0,20.0837,17.9976,20.1444,20.6562,20.232,19.7284,17.277,19.4194
ubc-13;Q95XX0,21.8514,20.3363,18.2227,21.4191,17.5306,20.8591,18.598,21.379
rps-28;Q95Y04,20.1947,21.4433,21.8727,21.4599,19.3527,18.9613,16.0572,16.8728
;U4PC73,17.7042,19.3258,20.2338,20.2663,20.2924,19.7258,17.4165,20.6563
;Q95Y68,21.2535,17.7472,19.698,19.4966,16.6089,20.505,18.7105,16.2398
dss-1;Q95Y72,20.1425,21.4457,19.2057,21.1107,17.9346,17.8475,17.842,19.0531
;Q95Y88,23.731,23.5996,22.2899,22.0875,22.0263,20.746,22.0327,24.7887
rpl-9;Q95Y90,19.7235,19.4271,17.8488,19.7481,19.5879,19.1388,18.7635,16.915
rpl-9;Q95Y90,18.9375,19.6303,19.3394,19.1647,18.773,19.1748,15.4273,19.0241
rpl-9;Q95Y90,23.5105,24.0688,24.1129,26.374,25.184,25.3347,24.5943,24.3408
rpl-9;Q95Y90,20.8018,18.5697,19.9531,19.9899,16.8035,20.156,18.4398,18.3021
rpa-2;Q95Y97,24.1011,24.5782,25.0068,22.8644,17.7243,17.4052,16.7358,19.0957
;Q95YC6,18.9918,18.7905,21.6351,18.3292,18.8155,20.6093,18.9556,20.1762
gln-1;Q95YD1,18.9608,19.5961,18.4677,18.4955,18.1379,19.2256,19.8697,20.5765
;Q95YD9,20.3786,18.7313,19.7972,18.4168,21.0289,17.3458,18.8602,18.3024
cgh-1;Q95YF3,19.2843,20.7567,20.7978,19.8424,19.2025,18.193,19.6613,18.0781
cgh-1;Q95YF3,21.4713,21.8358,21.0326,21.3999,19.4666,20.9014,16.3754,19.4107
cgh-1;Q95YF3,19.9344,19.0428,21.0108,20.3017,18.033,21.0339,18.8968,19.6069
cgh-1;Q95YF3,21.5259,20.0373,18.8739,20.1561,19.5054,17.9648,19.1406,20.528
ZK353.9;Q95ZI6,20.7364,19.0826,20.6579,20.2799,18.3026,19.8058,19.2724,17.818
;Q95ZJ9,19.2971,21.5627,20.906,20.1485,21.8198,22.307,21.6294,21.9231
act-4;Q95ZL1,26.9091,26.3006,25.647,25.9367,23.5696,23.0937,21.7788,23.5724
act-4;Q95ZL1,20.8611,18.4445,20.1786,19.4033,16.8241,17.7927,17.9912,20.5817
gos-28;Q95ZW1,19.7485,18.9611,20.1912,20.1839,19.7375,18.4878,20.3265,20.2945
;Q95ZW2,19.7323,20.6449,19.6875,20.8052,25.3492,24.2569,21.9085,26.0478
gad-3;Q960A1,19.7243,19.8359,20.0528,19.1855,18.04,18.852,16.3401,17.0816
;Q965K0,20.279,19.8383,20.3554,19.0247,19.6984,18.2404,19.5621,20.1965
;Q965K0,19.5591,17.0142,19.8439,17.8698,15.5816,18.536,15.8376,20.9093
;Q965Q1,18.2832,19.9169,19.7236,21.4775,16.5778,17.1607,18.9016,20.6394
;Q965Q1,18.5568,19.8401,20.2444,19.2122,18.9718,16.9464,17.4546,18.0338
;Q965R9,23.4262,24.0833,24.2489,24.5708,26.2443,25.4212,24.8743,25.7946
;Q965R9,18.9825,20.5803,20.7951,19.2165,19.9337,18.5615,19.2113,21.8038
eif-3.I;Q965S8,19.3576,18.7076,18.9653,21.4129,15.7494,19.7028,18.1071,17.3188
eif-3.I;Q965S8,19.1142,20.9943,19.0838,19.6843,17.3784,17.5753,19.8272,18.3153
xpo-2;Q965V4,20.8263,20.9225,19.0164,20.1085,18.5465,18.7048,17.8434,18.5499
ubh-3;Q965V9,25.9519,26.478,27.0851,25.8421,24.6511,23.8778,27.4547,25.4762
;Q965W8,20.0726,19.6595,20.4201,19.5329,16.0862,17.6647,20.0497,20.6749
nape-1;Q965X7,21.6271,18.5244,21.16,18.1403,17.9885,20.2498,18.1007,18.0861
;Q966A5,21.59,20.8286,19.9138,18.6788,19.7999,21.3979,21.0262,19.4999
;Q966A5,17.5059,19.7428,20.8999,17.2899,15.086,18.2329,18.4437,20.7633
;Q966A5,20.1341,20.0378,19.8271,18.8868,17.9783,17.6705,20.4554,18.2381
;Q966A5,21.0254,19.1761,18.9186,21.4435,17.9192,18.7027,17.9452,17.2366
rpl-7A;Q966C6,19.6874,19.9427,19.4035,18.317,20.0435,19.8066,20.871,19.833
rpl-7A;Q966C6,18.2989,20.2508,19.5511,20.6829,19.3514,18.1049,18.271,19.5788
rpl-7A;Q966C6,18.4933,18.7136,19.0331,21.1234,19.7684,17.6608,18.8416,19.3337
;Q966C7,18.9174,19.8492,19.9192,18.3936,17.5201,21.6023,20.7622,18.075
;Q966C7,18.5839,19.4006,18.4655,20.9923,18.584,19.5254,19.0071,20.5579
;Q966C7,21.682,20.333,19.317,21.3935,23.4636,23.9273,21.6044,24.3394
pbs-1;Q966I8,21.7758,19.5526,19.0611,19.3152,19.7377,20.3444,19.5054,17.6897
col-165;Q966K5,18.4642,19.3369,20.9027,19.8903,17.9184,16.6164,19.6961,21.65
E01A2.2;Q966L5,20.8134,19.4091,19.9097,19.4523,16.6478,17.5803,17.4342,16.8924
uri-1;Q966M4,20.5278,20.3745,19.8052,20.2111,20.4936,19.4687,17.4935,18.6306
dbr-1;Q966M6,18.0585,19.8384,21.5439,20.0726,16.4668,19.7916,19.8706,19.0502
;Q9BI62,17.9239,19.7648,19.7106,20.7824,18.3028,19.5211,17.8207,18.2569
epn-1;Q9BI71,25.9907,24.7831,26.2691,25.2142,25.6968,25.1289,25.3465,26.5897
epn-1;Q9BI71,18.6109,21.8017,19.5029,21.0084,16.8533,17.9185,18.0767,20.1367
epn-1;Q9BI71,26.9269,27.9223,26.9092,26.2812,27.3176,26.4862,26.912,26.4517
epn-1;Q9BI71,20.3566,20.942,19.2824,19.8275,21.8234,23.6702,20.4991,22.478
epn-1;Q9BI71,26.7133,26.575,25.6076,25.6765,26.1306,25.1809,24.4357,26.2878
epn-1;Q9BI71,21.0249,19.4061,18.8222,18.978,18.453,16.9495,19.6228,18.3984
;Q9BKR9,20.4578,19.6828,18.7985,17.5747,19.8319,18.0963,17.7298,17.5504
;Q9BKR9,20.0272,19.5904,19.3578,17.7684,16.6195,16.3834,16.9814,19.4497
;Q9BKU3,18.2034,19.8151,20.8068,20.9107,19.0487,19.6886,17.3858,18.4068
;Q9BKU5,20.7247,19.3374,20.478,20.8573,17.9726,16.8655,16.6519,19.1682
moag-4;Q9BKU8,20.5557,20.31,21.689,18.7558,18.1283,18.1582,20.2574,18.0221
rpl-17;Q9BL19,19.8667,20.0887,21.1302,17.788,18.5511,18.7671,16.7696,19.6602
rpl-17;Q9BL19,22.2851,22.6709,23.4333,22.1107,18.0084,16.3983,20.2232,16.8911
rpl-17;Q9BL19,26.009,26.5172,25.1363,27.0103,23.9719,25.0911,21.0469,22.227
rpl-17;Q9BL19,20.2562,19.0669,19.6911,17.1262,15.1263,19.3661,17.602,16.0263
rpl-17;Q9BL19,18.2691,19.6759,21.2624,21.6737,21.8684,17.8141,19.3878,18.9783
rpl-17;Q9BL19,17.5915,18.5138,19.4204,19.7918,17.4198,17.2063,17.794,19.3729
rpl-17;Q9BL19,20.0335,19.0524,19.3194,20.5285,17.7345,17.5927,19.2466,19.3125
rpl-17;Q9BL19,18.2466,18.2147,19.6684,19.8129,16.515,18.0363,19.1314,19.7497
;Q9BL28,18.9024,19.6146,20.5,18.829,19.4858,18.3154,19.0823,19.9775
swsn-3;Q9BL39,18.9976,17.7505,18.0376,19.6313,18.1971,17.633,19.3357,19.1082
;Q9BL59,19.7189,19.8691,20.3749,20.1342,21.1432,18.8933,19.1055,20.031
vps-4;Q9BL83,19.8255,20.0066,19.2245,17.967,20.7296,18.4475,18.3398,20.3021
;Q9GRY9,20.0182,18.8546,18.3226,20.1676,16.274,18.824,19.0597,20.6358
;Q9GRY9,20.3871,21.1218,18.002,18.8355,20.4706,20.0306,18.8463,16.4291
tcc-1;Q9GRZ9,19.2652,19.9027,20.8099,19.2801,20.841,21.5334,16.6212,18.9616
tcc-1;Q9GRZ9,18.855,20.107,18.08,20.7054,21.4369,17.9411,17.5144,20.059
tcc-1;Q9GRZ9,21.0298,19.5324,19.304,18.8329,17.7506,21.1574,20.2752,18.516
;Q9GUE9,17.7781,18.919,18.4628,19.432,18.6636,21.0763,19.0721,18.8324
cpx-1;Q9GUM7,20.7722,19.7479,20.4289,17.6957,20.6437,15.1951,17.2831,17.1775
eel-1;Q9GUP2,17.6669,18.6951,17.9149,21.2524,20.6903,16.9603,19.1111,16.9041
eel-1;Q9GUP2,19.7924,17.0457,19.0499,19.3175,17.9357,17.0252,15.8233,19.895
unc-27;Q9GYF1,16.4372,19.3194,21.4371,20.0187,18.9321,21.0593,20.3511,19.3016
unc-27;Q9GYF1,19.744,19.1563,20.3219,19.7982,17.0603,17.457,16.0454,19.0734
unc-27;Q9GYF1,17.973,20.9614,17.5597,20.4734,16.4422,17.5041,19.335,17.3059
unc-27;Q9GYF1,21.2752,19.1539,18.4377,20.7383,18.8937,19.7914,17.9204,19.3295
hap-1;Q9GYG4,19.3272,17.4153,19.5457,19.578,19.8245,19.5753,18.3438,18.8349
snx-1;Q9GYJ9,20.5444,18.5178,20.5222,21.1815,18.709,18.2248,17.1155,16.3264
;Q9GYK1,23.2535,23.7101,24.5065,23.5574,22.054,23.6255,22.8312,23.2131
C05D9.3;Q9GYK2,23.8182,23.4572,23.7602,24.3677,24.4903,24.0629,23.0771,24.6941
;Q9GYM4,20.5606,19.9091,19.9956,19.6302,17.9254,17.9918,20.1959,19.2273
;Q9GYP5,21.8118,23.3193,23.0469,24.0994,23.0167,24.4986,22.0313,23.9654
;W6RRW5,19.7918,18.5565,19.6583,19.7026,19.2121,19.1271,17.8292,20.585
;Q9GYR5,18.1215,19.1199,19.331,18.4288,18.6259,20.2662,19.4286,17.5605
arrd-18;Q9GYT5,19.7369,20.1564,19.5221,20.1966,19.7948,19.2123,18.1555,18.9571
sid-1;Q9GZC8,19.4038,20.8242,18.6945,18.3499,17.0985,20.138,17.9791,18.6594
;Q9GZE9,21.3314,19.4624,19.7052,18.4514,16.2094,16.432,19.3029,19.9748
;Q9GZE9,26.1215,25.0692,25.35,25.0696,17.6538,18.5787,18.4905,20.5234
ribo-1;Q9GZH4,18.8983,18.0979,20.6023,18.7274,17.6424,18.3993,19.0194,19.1945
ribo-1;Q9GZH4,23.4348,22.8261,23.8885,23.0029,16.7998,17.0808,20.362,18.5855
pbo-1;Q9N2Y1,24.8836,24.5864,25.9233,25.6079,23.3035,23.0659,23.513,22.6135
pbo-1;Q9N2Y1,20.643,20.8514,20.4173,21.3666,19.9039,19.3665,19.2094,17.3761
ptr-21;Q9N2Z6,21.1535,17.8626,19.4663,20.7248,18.4067,18.3542,18.6098,19.5988
ptr-21;Q9N2Z6,16.9103,18.8351,20.7971,19.2337,17.0902,17.8072,19.5188,19.7719
acs-13;V6CK48,18.6902,19.1019,19.1915,19.6555,17.2061,18.3581,19.5585,16.6279
acs-13;V6CK48,19.1035,17.3683,19.2759,18.4101,17.2895,20.9123,18.6854,16.6002
deps-1;V6CLC9,21.2541,17.8066,20.5579,19.6361,17.687,17.5117,18.7365,18.6021
;Q9N321,17.9095,20.2447,20.7338,18.981,17.8971,17.7777,19.9551,18.1605
cct-8;Q9N358,19.8608,20.8827,19.1621,19.1569,17.6901,20.1869,19.5269,19.9784
cct-8;Q9N358,20.6226,17.8706,19.8279,19.3779,17.1801,16.355,19.3246,18.1666
;Q9N362,24.9301,24.8486,25.1831,24.6541,23.909,24.1994,21.4696,24.5927
;Q9N370,20.8027,19.5197,20.0614,20.5189,18.8235,20.1845,19.3913,19.8107
;Q9N370,18.5977,19.9879,18.9316,20.8033,16.7013,19.3375,19.3335,18.391
;Q9N370,18.7304,18.3664,20.8703,18.3466,17.2098,16.2698,19.6687,17.1019
;Q9N370,24.3514,24.9947,25.0953,24.5667,23.6379,21.5755,21.7714,25.1404
;Q9N381,24.7971,23.5619,26.204,23.4055,16.0384,17.9709,19.6541,19.7996
;Q9N381,24.3059,25.0967,25.4604,24.8056,17.9526,17.3002,18.7275,18.0833
;Q9N393,20.8367,21.5032,20.1541,19.5105,19.6419,16.2329,17.8841,18.7536
;Q9N393,19.2275,19.2309,17.7211,21.0489,18.8644,17.439,18.7766,17.9877
samt-1;Q9N3A9,24.0147,24.4949,25.1328,24.3524,17.4194,19.3507,16.7014,21.7913
;Q9N3D0,20.1622,19.7993,20.6342,20.9782,16.9952,17.5476,20.3964,18.5563
;Q9N3D1,19.4494,21.048,19.4205,18.8585,18.9183,19.5674,15.8887,20.2829
;Q9N3F7,18.9222,20.401,20.5457,18.6996,19.043,17.679,17.0711,19.7145
;Q9N3G2,21.1085,18.3773,19.0624,16.8573,19.4662,18.4381,16.7935,19.3606
inx-22;Q9N3R5,19.5773,19.3043,21.2419,21.3524,18.2754,18.2666,17.708,17.5891
;Q9N3S8,25.3144,24.7991,25.5696,26.3439,23.0732,24.2529,23.0089,23.63
;Q9N3S8,20.1183,20.4767,18.397,18.904,20.1341,16.8931,17.2508,20.1846
skr-14;Q9N3U9,19.4441,17.8541,20.6817,18.8252,25.3006,24.8659,26.6067,24.9961
skr-14;Q9N3U9,21.6641,17.2086,20.5881,21.6809,20.071,18.4047,17.8298,16.9475
rps-4;Q9N3X2,17.5665,19.7294,18.1602,18.3696,19.1363,16.7055,18.61,20.149
rps-4;Q9N3X2,20.7171,20.5258,21.8249,20.3081,20.0568,17.8234,19.2,18.6757
rps-4;Q9N3X2,19.567,18.4016,20.6693,19.9301,21.2028,22.0832,22.2775,21.717
rps-4;Q9N3X2,21.7476,20.6695,19.3246,18.5791,19.6027,20.2048,18.3873,17.0446
rps-4;Q9N3X2,20.4047,19.2712,17.9385,19.5898,17.3224,20.572,18.7326,18.1463
;Q9N3Y1,21.4014,18.8392,16.3634,18.1333,19.1388,18.0375,20.0994,18.9648
glrx-10;Q9N456,18.2497,17.6374,18.8031,17.634,17.3733,19.5712,17.0799,21.4171
glrx-10;Q9N456,20.1752,18.8159,17.5316,20.5491,18.9792,19.6661,17.8085,18.6097
glrx-10;Q9N456,18.7671,18.3462,19.7342,21.5458,18.3268,15.3179,17.1034,18.4073
pinn-1;Q9N492,19.8066,19.8401,20.3731,20.2263,17.5742,18.7846,14.8688,18.0707
yop-1;Q9N4G8,23.8275,24.7287,25.1124,26.6323,24.0174,24.9504,22.3712,24.1163
yop-1;Q9N4G8,23.726,24.2484,26.0472,25.5933,20.4612,16.4547,19.263,17.8735
