geneName;Leading.proteins,log2 daf2_d15_01,log2 daf2_d15_02,log2 daf2_d15_03,log2 daf2_d15_04,log2 daf2_d10_01,log2 daf2_d10_02,log2 daf2_d10_03,log2 daf2_d10_04
wht-2;P90746,23.9027,23.9464,23.0982,22.4238,24.2959,25.7977,23.7258,24.2789
;P90862,17.0438,20.086,19.4799,17.4503,18.6316,18.0499,20.2894,18.0016
pbs-7;P90868,17.9964,20.6504,21.7124,20.9199,19.4336,18.6264,20.0388,20.2495
;P90879,19.2108,20.8281,18.8311,20.567,20.8905,17.2058,20.1434,20.3419
ifa-4;P90900,19.1535,19.7427,19.8498,19.0935,17.5686,20.4547,20.1561,19.5329
ifa-4;P90900,20.8627,21.4782,17.1775,19.7843,20.3217,19.8984,18.5609,19.9917
ifa-4;P90900,23.2058,22.3697,22.4681,23.5903,23.9143,22.6031,23.1088,21.0395
ifa-4;P90900,18.8045,20.3227,21.7791,18.5013,21.5459,20.365,19.2468,19.6099
clic-1;P90961,17.7652,19.1716,17.2788,21.4311,24.4483,23.9273,23.3522,23.3968
clic-1;P90961,18.1433,20.9104,18.8609,18.7907,16.4861,18.2734,21.8148,20.8102
clic-1;P90961,19.1704,21.008,17.8999,17.1532,17.4675,18.311,19.2991,17.7147
clic-1;P90961,25.5704,26.3219,25.0982,26.327,19.5333,17.6467,20.0649,19.4231
clic-1;P90961,19.9265,19.5,21.2226,19.1381,18.8094,17.8629,18.7323,20.3949
clic-1;P90961,20.456,19.2466,19.736,20.0217,18.9206,18.292,20.677,19.9544
clic-1;P90961,20.2292,17.5863,21.5554,18.0721,18.9844,18.2428,19.6761,19.1856
csn-5;P91001,19.0523,21.3693,21.1499,19.2798,19.4005,18.4534,20.7844,17.9619
;P91020,19.4468,18.2094,20.1611,19.7992,18.5235,20.368,19.4159,19.3645
chdp-1;P91027,20.3898,21.1535,17.7853,19.3106,18.5108,20.2293,21.8255,20.0099
chdp-1;P91027,20.5416,20.1627,20.9108,18.9348,19.1582,20.1627,18.9375,19.115
chdp-1;P91027,18.7575,19.6309,19.2536,18.0639,23.1481,23.4355,21.7094,24.6954
chdp-1;P91027,19.1982,18.8113,20.5887,20.2138,19.123,19.8686,20.8342,20.0417
chdp-1;P91027,19.5315,16.7107,18.9494,18.2234,20.5556,19.6804,19.5027,19.0401
chdp-1;P91027,18.7925,19.7176,20.1563,20.1734,19.9873,18.916,20.7836,21.1035
chdp-1;P91027,25.8859,25.723,25.5564,26.7183,25.0269,24.5527,25.6014,24.9952
chdp-1;P91027,19.4492,18.1779,21.0616,20.9964,20.7789,17.6455,19.8751,21.5128
chdp-1;P91027,17.6087,21.4742,20.0453,20.0005,19.581,20.6816,18.6175,21.1515
chdp-1;P91027,18.2804,19.4492,20.2916,18.5936,25.2875,24.1284,25.2531,24.3198
;P91055,18.9225,17.5463,20.9733,19.487,19.4791,19.4953,21.6448,21.509
fbxc-15;P91116,22.1058,22.2497,23.6729,21.8074,19.4608,18.1374,20.8265,19.1068
rpl-13;P91128,17.308,21.1932,19.0677,18.6392,19.0624,20.1286,20.6749,20.8086
rpl-13;P91128,19.9496,21.5934,20.2348,20.9576,20.2369,20.7675,20.0921,16.686
rpl-13;P91128,21.1344,19.2744,19.889,20.1052,18.3597,19.5092,19.076,20.3597
rpl-13;P91128,18.1369,19.421,19.599,19.4344,21.1307,20.2294,20.2947,19.4664
rpl-13;P91128,19.584,18.8057,21.2335,19.3903,22.7065,21.146,22.427,22.8088
rpl-13;P91128,21.3108,21.7072,23.195,22.3493,21.9792,21.9018,21.1717,21.4602
ptr-2;P91129,20.3258,21.3702,18.73,19.103,18.1465,18.6238,22.0747,18.4495
col-20;P91249,20.3554,19.9759,19.4303,19.1216,19.6573,21.3052,17.5175,19.4824
col-20;P91249,20.1321,20.2908,20.8752,17.8678,19.5985,20.5818,22.0514,21.1922
;P91269,25.1093,24.8398,25.9249,23.6941,26.7874,27.2263,27.3583,26.725
;P91277,20.2868,16.9105,19.5113,20.8517,20.1028,17.6692,18.7058,20.2604
;P91280,19.3317,20.0263,19.8621,19.1722,21.0222,19.4868,19.7816,19.101
;P91297,21.4459,19.5521,20.4416,18.5775,18.7108,19.4892,21.3402,19.6116
vha-10;P91303,19.7381,19.0984,18.4105,17.7516,21.6943,18.6767,18.7857,19.5141
vha-10;P91303,23.8534,23.9059,23.7846,24.0065,18.7149,20.3688,20.2323,17.9568
vha-10;P91303,20.6364,20.333,21.0833,19.4475,20.3752,18.5163,20.7316,17.7286
vha-10;P91303,20.6859,20.1344,20.3193,20.6709,19.9925,19.6082,21.1032,18.0288
vha-10;P91303,21.8767,22.575,22.3871,21.8155,24.5291,24.5261,23.0544,23.4768
cey-2;P91306,17.85,21.2126,19.8704,19.2443,20.7292,19.7629,18.556,19.6437
cey-2;P91306,17.3914,17.3031,19.83,20.797,21.4716,18.2338,18.984,18.8837
cey-2;P91306,20.1549,20.0331,20.742,20.5304,19.6643,19.4776,18.512,17.8424
;P91354,18.7193,19.3581,21.1882,19.9447,20.1333,19.9844,21.9376,18.4562
cpd-1;P91359,20.4072,18.4589,20.7427,17.947,20.495,18.1287,18.755,20.6986
rpl-15;P91374,19.0648,19.376,18.8736,17.9171,21.9444,21.8097,23.379,24.0756
rpl-15;P91374,22.5705,24.3909,23.5589,24.2272,16.3127,20.5249,18.1777,20.2346
rpl-15;P91374,17.7659,21.6714,21.7084,20.1346,20.6026,19.7736,20.8753,20.7234
rpl-15;P91374,19.166,19.5156,20.7679,20.5788,19.0771,18.1408,19.558,20.1452
rpl-15;P91374,19.8399,19.5676,21.1406,19.7895,24.36,23.4923,24.3511,23.7865
rpl-15;P91374,20.5471,18.3324,18.3921,19.6449,19.9297,18.9253,21.483,19.1406
rpl-15;P91374,19.3302,20.6903,19.0856,21.1971,21.2912,19.8808,17.1735,21.3589
rpl-15;P91374,20.8573,21.4981,17.7998,21.3688,20.4607,21.1173,20.1213,20.0934
cey-3;P91398,20.9154,19.9918,19.2551,20.1117,19.1794,18.4173,18.7214,19.9398
;P91423,18.4586,20.264,18.7688,19.2177,17.4222,21.4242,17.7683,20.1632
;P91482,15.88,18.0782,17.8865,18.891,19.7059,18.4095,21.1846,18.6198
;P91482,23.1866,23.4475,23.0337,22.9582,20.5682,19.4434,20.887,19.1531
;P91491,31.3859,30.9326,29.9649,30.7017,31.7733,31.7644,31.5466,31.2472
usp-5;P91502,17.6389,18.6065,20.5389,18.041,18.4746,17.4757,20.2247,17.9276
usp-5;P91502,28.2419,26.9061,28.0871,28.6028,25.7684,26.4097,27.9307,26.7406
usp-5;P91502,24.7576,23.5913,23.5334,23.9617,20.146,18.1252,21.8354,19.8678
usp-5;P91502,22.501,23.1681,22.0967,21.6174,20.4817,18.4796,21.2925,18.9978
usp-5;P91502,18.6588,21.9049,21.8796,19.5965,18.8065,19.0563,19.1351,18.5346
usp-5;P91502,19.1555,19.2932,19.0099,18.4734,18.9829,19.8374,19.0702,18.5508
usp-5;P91502,19.8582,18.2143,19.3609,20.8128,18.5933,19.0034,21.0846,19.6611
usp-5;P91502,18.858,17.9355,19.7053,19.2761,19.9469,19.3675,20.3502,18.6555
usp-5;P91502,19.6766,19.8619,21.8784,21.0777,21.7197,18.4084,20.9557,21.0498
set-18;P91821,22.7259,23.1397,22.7927,23.4221,19.2422,19.8017,20.2727,16.6458
F26H9.5;P91856,18.973,21.3739,21.5705,20.2616,20.086,20.4814,21.4299,21.1958
rab-5;P91857,19.4941,19.5486,20.6308,19.9047,17.2667,18.1034,21.5315,19.4271
rla-1;P91913,24.8615,24.5642,26.9347,24.9216,26.2911,24.7173,26.9295,23.8985
rla-1;P91913,24.7146,24.4792,24.2369,25.2002,25.3767,25.4676,26.4252,24.1204
rla-1;P91913,25.0497,26.0666,27.9234,26.5935,25.2018,24.3705,26.9495,25.9615
rla-1;P91913,25.0497,26.0666,27.9234,26.5935,25.2018,24.3705,26.9495,25.9615
rpl-27;P91914,19.921,18.1518,21.6054,19.4174,21.8537,21.3011,22.158,21.5952
rpl-27;P91914,18.1356,19.6682,19.8481,18.8257,18.7095,18.8862,19.1839,19.1319
rpl-27;P91914,20.9267,18.9173,18.8158,19.3034,18.8507,18.1066,21.8069,19.6203
ola-1;P91917,20.7748,18.3019,20.3263,18.4195,19.1492,18.8322,18.9697,18.631
snr-2;P91918,17.8319,19.312,20.6955,17.7942,23.6478,23.1,23.9361,23.0294
snr-2;P91918,19.0035,19.8542,20.3067,20.9815,21.8165,18.4518,19.274,18.2947
ZK370.8;Q02335,21.6327,19.746,21.0055,19.483,18.4143,19.693,18.9045,19.5924
ZK370.8;Q02335,18.317,19.9482,20.6327,20.2432,21.0922,18.9175,20.2162,19.6682
ced-10;rac-2;Q03206,19.796,19.0378,19.2508,21.288,18.5451,18.9618,20.9834,19.916
bre-3;Q03562,19.4551,21.2152,18.8892,20.3067,19.9712,20.532,19.68,20.6395
B0464.6;Q03564,15.3349,18.6825,20.3717,21.0715,18.1247,20.4369,19.3507,20.399
C38C10.2;Q03567,19.6461,20.0269,21.4319,18.4047,18.4843,19.1095,21.0396,21.6608
C38C10.2;Q03567,23.7116,24.4818,23.7413,23.4801,23.9737,24.7743,23.4383,24.2001
nhl-1;Q03601,22.5854,22.2582,22.4915,23.2412,25.3046,25.0257,24.6477,26.8051
lrp-1;Q04833,19.1302,21.5913,20.2348,20.0301,20.0659,19.5799,20.9742,20.6233
C30C11.4;Q05036,19.7818,20.5638,20.0485,20.4361,20.05,19.4746,18.4764,18.1488
C30C11.4;Q05036,20.2254,20.4119,18.391,19.5793,18.7688,20.0391,20.2253,19.9277
cdc-42;Q05062,23.5783,23.8022,24.2012,24.198,19.9439,20.0652,20.3728,20.2473
cdc-42;Q05062,18.424,20.5279,19.1896,19.0023,18.9916,18.0877,21.9193,20.8969
cdc-42;Q05062,19.2649,21.0256,20.8645,18.8132,19.2431,19.6399,19.4067,21.0488
cdc-42;Q05062,16.84,20.1407,19.3925,20.5959,20.3492,18.5917,20.0502,19.3535
;Q067X2,20.6361,18.9143,20.9245,21.5424,20.0689,20.5155,21.6468,19.3885
unc-60;Q07750,20.384,19.6732,18.2782,17.8051,17.7591,18.7572,20.9859,18.5463
unc-60;Q07750,19.5223,20.2477,19.3497,21.0414,21.3236,18.7279,19.274,18.4045
B0495.8;Q09217,21.0812,21.8127,20.7258,21.7087,19.5878,20.3876,21.2332,18.9769
C13B9.3;Q09236,20.2665,20.6054,21.5944,20.2633,20.9237,18.5193,20.6361,19.2562
C13B9.3;Q09236,19.2407,18.5954,20.9847,19.1029,20.5046,17.0105,18.4263,18.0214
C13B9.3;Q09236,18.1918,20.0705,20.0925,20.648,21.9135,19.0216,17.4121,20.0935
C18H9.3/C18H9.2;Q09237,20.3509,21.0781,18.7145,21.478,20.6751,20.2753,20.8447,21.227
C18H9.3/C18H9.2;Q09237,21.3919,19.7731,19.9306,18.7332,18.8885,19.1539,19.6723,19.9918
dnc-2;Q09248,18.6865,20.7554,18.9941,19.608,20.1254,18.1525,17.7565,19.197
C16C10.4;Q09250,18.6325,20.6631,19.9847,19.3786,21.9126,19.6558,18.1119,19.5473
C34C12.4;Q09269,23.7097,23.2132,24.6805,23.5073,23.1786,22.5907,23.1243,24.2115
C56G2.7;Q09289,26.5493,27.1558,25.9486,26.9802,23.584,24.9307,26.3653,24.1688
C56G2.7;Q09289,24.4828,25.6662,24.7993,24.9579,25.8695,24.6598,25.595,23.0659
C56G2.7;Q09289,25.9683,26.1378,27.177,26.9775,25.5939,24.953,27.3235,27.0386
C56G2.7;Q09289,19.8788,19.2877,19.6396,20.4658,17.9261,17.5224,21.0225,17.8633
C56G2.7;Q09289,23.1925,23.7389,23.8807,23.8133,24.0865,23.7528,23.7721,23.1807
C56G2.7;Q09289,19.5762,19.3111,19.7605,20.5221,20.8363,17.4914,21.3765,18.644
C56G2.7;Q09289,19.4843,21.9355,17.9319,20.5251,18.7138,19.5991,18.8849,20.6442
C56G2.7;Q09289,20.9148,21.8667,19.6763,18.8547,17.2029,19.82,19.849,17.5204
T09B9.4;Q09350,19.6789,20.1308,18.448,19.539,19.9144,20.664,21.392,20.5717
K07E1.1;Q09407,16.31,20.201,20.0464,20.5964,19.0327,21.0393,20.8212,20.0732
pgam-5;Q09422,25.3379,26.1664,25.9322,24.7796,19.5523,19.7773,19.4185,19.0097
pgam-5;Q09422,19.8542,20.2056,19.5116,19.626,24.469,24.7446,24.3222,23.9059
pgam-5;Q09422,19.2193,19.2148,20.7635,17.9743,20.6672,20.7484,18.1729,20.3518
mex-6;mex-5;Q09436;Q9XUB2,23.8127,25.4392,24.8017,23.7179,20.7646,18.418,20.4832,18.53
ubh-4;Q09444,20.2026,21.484,19.1918,19.4244,19.0507,18.7224,19.7458,21.2548
ubh-4;Q09444,24.387,24.5151,24.9001,25.2317,24.9388,24.7677,26.0943,24.8012
ubh-4;Q09444,25.2723,26.1759,26.1531,25.6647,20.4813,20.3657,20.0166,19.9604
ubh-4;Q09444,24.5524,24.451,24.3144,24.1886,24.105,24.2801,24.3021,22.6418
;Q09489,18.2263,19.817,18.4087,20.9787,18.2969,20.4902,20.8166,21.3111
;Q09489,20.3119,18.6773,20.5638,19.2301,17.175,17.5559,19.8168,19.4277
lgg-1;Q09490,20.0694,21.0161,19.364,20.3976,18.6371,19.6273,17.8264,18.445
lgg-1;Q09490,23.1132,23.5012,23.2213,22.4843,23.6523,24.1453,23.1751,21.7769
rpl-10;Q09533,21.1004,19.2094,20.8306,19.9423,19.6859,18.7808,22.0323,20.5277
rpl-10;Q09533,19.3891,20.3564,19.4852,21.1586,18.7102,19.9242,17.8683,18.7393
rpl-10;Q09533,18.0404,20.3476,21.2238,20.0768,21.629,20.2561,21.5087,19.7466
rpl-10;Q09533,20.7739,20.4644,18.4328,17.5774,19.8398,20.448,20.0808,19.8404
F36G3.1;Q09560,18.4318,19.2489,18.6316,21.7216,18.9485,20.763,21.5647,19.2069
F48E8.6;Q09568,24.2825,24.265,22.3212,22.7669,25.0148,24.3316,24.6751,23.046
lec-3;Q09581,20.2263,20.1164,19.4445,20.2574,20.4803,21.639,21.6177,18.5783
lec-3;Q09581,20.8874,20.8213,18.4637,19.454,21.376,20.4225,20.6991,19.5358
lec-3;Q09581,19.7166,20.3473,20.214,18.1541,19.7857,20.4056,19.9492,20.1351
lec-3;Q09581,20.4982,21.1333,21.2684,21.369,24.8365,25.2251,26.6661,24.8115
lec-3;Q09581,19.7014,20.9715,20.0666,20.307,18.1524,19.4992,21.5143,20.4346
ptc-1;Q09614,20.3675,19.9747,21.607,21.4366,20.9007,20.6445,21.5145,20.7531
tnc-2;Q09665,17.4613,19.9521,21.8558,19.9597,19.1929,18.5156,18.896,17.6613
ptr-13;Q09934,17.8089,19.9228,19.4586,18.1123,20.1465,18.914,20.762,18.5558
ptr-13;Q09934,23.7696,24.3995,22.3852,24.2358,22.4774,22.2683,22.8503,21.7949
ptr-13;Q09934,19.0254,20.0658,19.2315,19.2038,19.674,19.3128,18.997,19.8479
C53C9.2;Q09936,18.9195,20.1838,19.252,20.7966,22.3235,23.0701,22.861,23.2635
C53C9.2;Q09936,18.2051,19.9381,21.6023,20.7349,21.3454,19.8183,18.9816,20.4388
C53C9.2;Q09936,18.5704,19.8477,20.2015,19.0712,19.3348,19.327,18.3028,20.3928
C53C9.2;Q09936,23.8109,23.3339,21.2848,24.4972,18.1587,19.9214,20.0373,19.2159
C53C9.2;Q09936,18.0066,19.3239,21.0716,20.5008,19.8458,19.5769,20.0423,18.2186
egg-1;Q09967,19.1309,20.3087,20.6979,20.4715,19.6142,20.4396,21.4264,18.3087
egg-1;Q09967,26.25,26.5168,25.8103,26.0617,23.5813,25.3453,25.905,23.8014
;Q09EE6,23.9678,24.2124,24.088,23.6643,23.9053,24.3778,24.0848,24.7584
;Q09EE6,19.8153,19.7545,20.0979,18.1366,18.1822,18.7221,18.8995,19.7334
;Q09EE6,17.9044,21.1964,19.0514,18.8125,19.9842,19.6917,20.2105,20.337
F13H10.3;Q0G831,18.088,19.7629,17.4324,20.1831,19.9167,19.1944,19.8067,18.3188
mdt-9;Y62E10A.11;Q0KHC0,21.5693,20.24,20.5102,18.3673,22.1709,23.5156,22.6357,20.7629
T19C3.4;Q10010,19.7094,19.0108,20.1554,19.6955,19.322,19.0756,21.0617,21.3185
T28D9.1;Q10020,19.087,19.2914,19.4381,21.0114,21.0246,20.5495,18.5858,17.1048
T28D9.1;Q10020,18.9047,20.3085,17.5927,20.7184,20.6447,19.9926,20.222,20.0507
T28D9.1;Q10020,18.0308,19.2013,17.1911,18.087,17.0991,18.9151,21.564,19.0188
T28D9.1;Q10020,19.3243,18.4149,20.3635,19.3762,18.8528,18.0574,17.4417,21.2683
F15G9.1;Q10033,19.4442,20.6752,20.571,19.9383,21.2583,17.6351,18.6884,19.3898
R10H1.1;Q10043,20.8962,20.5508,18.7499,21.0682,19.4512,21,18.8581,18.7015
vglu-3;Q10046,17.289,19.6832,20.453,18.8327,19.7921,20.3856,20.1351,19.3793
C23G10.2;Q10121,20.998,20.7767,20.4146,20.5042,19.0864,17.8875,19.0856,19.5855
C23G10.2;Q10121,18.3703,19.2399,20.7138,21.1909,19.8109,17.89,17.5442,19.0973
C23G10.2;Q10121,22.9718,22.4779,21.8188,22.3522,22.6952,22.9095,23.2984,23.2223
C23G10.2;Q10121,19.5536,20.1305,21.1271,19.7536,18.8763,19.1115,18.8214,18.8311
dhs-5;Q10130,18.5921,19.8257,18.7688,18.1708,18.2746,20.528,20.6105,20.1758
dhs-5;Q10130,19.7705,20.0516,19.6512,18.9496,19.9623,16.0321,20.4584,18.9541
F46H5.3;Q10454,20.5099,19.5361,20.5346,20.8057,18.0243,19.9737,19.0302,17.0375
F46H5.3;Q10454,22.8773,23.9296,22.6911,23.298,24.3405,24.0893,24.4357,25.6785
F46H5.3;Q10454,20.3993,19.7051,20.4538,17.3678,20.2049,18.62,17.9081,19.3524
F46H5.3;Q10454,26.3996,24.7223,25.6462,25.5566,24.9801,23.0978,24.4526,24.3415
F46H5.3;Q10454,18.4332,21.0005,18.621,19.5026,19.4746,19.0384,17.3017,19.7567
F46H5.3;Q10454,19.861,19.2302,21.5426,21.6378,18.6589,20.4655,18.8731,20.6558
F46H5.3;Q10454,17.9674,19.0868,17.6211,18.822,18.2535,19.6287,19.2343,19.9369
F46H5.3;Q10454,18.5917,19.3557,19.9903,20.9368,20.4472,18.5649,21.2694,18.8025
F46H5.3;Q10454,17.6404,19.3956,19.7168,21.3855,19.5274,20.5644,16.1443,17.9454
B0286.3;Q10457,21.2946,19.4417,17.8785,20.5087,18.1846,18.8186,19.4113,18.768
rpb-2;Q10578,18.2211,20.3765,20.8937,19.0023,19.1214,20.6635,20.113,18.9202
rpb-2;Q10578,18.8449,19.0818,19.8566,16.6307,20.0527,19.534,18.967,20.3396
rpb-2;Q10578,18.7747,19.5547,20.3608,21.0616,18.5804,18.893,18.0677,18.9841
rpb-2;Q10578,16.8592,21.104,17.5406,19.2311,21.088,19.9288,19.0721,19.8736
apl-1;Q10651,24.2153,24.6693,23.5063,23.8208,22.8974,23.8557,24.5957,22.5765
elt-2;Q10655,20.0789,18.1533,19.6923,17.9978,18.8627,19.9384,21.8603,21.6511
tpi-1;Q10657,27.6017,26.6858,24.9685,26.4722,26.1721,25.5005,26.7753,28.0139
glt-1;Q10901,26.4374,26.5917,25.3554,26.1619,25.253,26.7901,27.1346,26.2614
arf-1.2;Q10943,20.0261,19.7658,20.5221,17.9382,20.2807,18.2332,19.6557,20.1006
tmbi-4;Q11080,23.4203,22.3095,23.7743,24.3298,24.378,24.8736,25.6429,25.5085
C02F12.5;Q11101,17.4636,19.1253,19.4767,20.4291,20.6195,19.3004,20.471,20.885
unc-78;Q11176,24.0342,24.1617,24.7636,24.5124,22.9363,23.2514,24.4129,22.5044
sodh-1;Q17334,19.5045,20.5014,20.8747,20.2024,20.5493,20.7959,19.9951,20.3785
sodh-1;Q17334,21.6337,22.3635,22.8675,22.5906,24.3264,23.3472,24.1838,23.1029
sodh-1;Q17334,19.491,18.3314,17.9993,18.5816,19.2129,17.9398,18.1519,17.9231
gld-1;Q17339,20.6994,19.4233,21.1145,20.8851,21.2567,19.9645,19.1021,20.302
snr-1;Q17348,20.6948,20.2213,18.5236,20.1568,18.3376,20.9457,17.5112,20.2606
usp-14;Q17361,22.9852,24.1211,24.2403,22.9515,21.2001,21.5381,23.8019,21.4981
usp-14;Q17361,17.7816,20.4393,16.3061,19.6767,19.0235,20.6005,20.1979,19.5327
usp-14;Q17361,21.5271,19.0786,20.4983,19.5657,20.5537,18.757,19.6079,18.6034
usp-14;Q17361,22.532,22.7645,22.6599,23.9856,20.9873,18.8396,20.6327,19.4863
cul-1;Q17389,20.172,19.6638,19.8802,20.8367,23.6843,23.0773,22.808,23.0025
AC3.5;Q17405,22.2276,23.0367,23.8906,21.6443,26.1168,24.9783,25.8808,25.6164
AC3.5;Q17405,18.0126,20.2498,19.6378,20.4022,22.1329,21.468,22.5854,22.8163
AC3.5;Q17405,17.0406,18.6711,20.1332,20.3872,19.1639,19.7433,17.9711,18.3154
AC3.5;Q17405,22.7754,23.1467,21.9059,22.152,23.7007,24.2846,23.3471,21.6976
AC3.5;Q17405,24.8302,25.4354,25.1051,24.6789,26.6209,26.0656,25.9006,23.8698
lin-24;Q17410,19.1784,19.9567,21.1608,19.4655,19.2698,20.2929,17.6234,19.163
B0001.4;Q17413,18.8393,19.4434,19.5907,20.2085,19.0732,19.9953,19.6082,18.6613
;Q17430,20.5963,21.8571,19.9098,19.7115,18.6545,21.8221,20.2089,18.8743
pfd-4;Q17435,18.1354,20.6581,19.642,21.7883,18.5715,18.7497,17.3579,21.4892
pmk-1;Q17446,17.8858,21.8331,21.0022,17.9508,20.0429,19.1124,20.1673,19.3178
pitr-3;Q17455,18.5634,17.857,19.8195,19.3331,19.1069,18.7751,20.7028,18.2843
unc-44;Q17489,21.5991,17.4978,17.7679,21.6547,20.5872,18.0717,19.8819,20.8349
;Q17542,24.0582,27.4798,27.0076,26.8906,25.0304,25.926,26.1881,25.776
;Q17543,19.7894,19.6808,17.9374,19.984,24.0351,22.9651,24.6369,21.424
aly-1;Q17561,19.8953,19.4199,17.906,18.6564,20.1315,19.385,20.5632,19.5617
;Q17569,25.16,24.2265,24.2516,25.0833,18.984,18.6954,20.3047,18.4198
;Q17569,23.3767,23.2197,24.2205,21.9589,23.4231,24.2677,20.3545,23.007
;Q17569,23.6347,24.1273,24.8264,24.3631,25.2105,25.9661,25.814,25.9256
;Q17569,22.3428,23.8477,23.9278,24.8334,26.5903,26.3282,26.902,24.555
;Q17569,24.9865,26.0323,23.5669,24.3237,25.5686,23.1856,24.6013,21.7831
aqp-2;Q17571,24.0489,26.4203,23.2987,26.4098,26.9362,26.4772,27.874,26.5973
aqp-2;Q17571,19.7306,20.4217,18.2949,19.5266,20.1793,17.7595,19.0874,19.8306
rpl-24.2;Q17606,20.2896,20.4115,20.0688,19.1832,24.8283,23.0344,23.8322,22.5481
arrd-25;Q17624,26.2562,24.6261,24.7038,26.037,27.4668,26.8483,27.7356,24.2112
arrd-25;Q17624,25.1882,23.6325,23.3619,24.6906,26.4595,26.6996,26.4056,26.5849
arrd-25;Q17624,24.6813,25.3426,23.5638,25.3052,20.1427,16.2444,20.617,18.8315
arrd-25;Q17624,18.946,21.232,18.4192,21.6626,18.8299,19.668,20.605,21.217
arrd-25;Q17624,19.8584,20.7482,18.5249,20.6918,17.2704,18.4593,21.0108,20.5651
arrd-25;Q17624,20.4665,20.0004,18.9724,19.8876,21.4842,21.2171,19.7655,19.1769
arrd-25;Q17624,17.7622,19.6787,20.9538,17.2108,19.9238,20.7419,21.3703,17.7044
;Q17644,20.4581,21.1558,18.8079,18.5883,17.5084,18.004,19.5098,20.6845
;Q17649,19.4474,21.7839,19.859,20.0514,20.3499,21.2851,18.8597,19.1092
;Q17649,23.3924,23.3488,24.6583,24.2331,24.6249,24.6896,24.8136,20.8487
;Q17649,19.721,20.1877,19.2543,20.5074,23.6234,23.7746,23.6495,23.635
amt-4;Q17663,21.488,18.9235,20.9654,19.7919,19.1307,21.1048,19.2908,19.6265
amt-4;Q17663,19.996,21.7591,18.9302,20.203,18.9847,19.0006,19.5184,19.0076
mthf-1;Q17693,20.1822,20.3487,18.3494,19.6557,18.7234,20.7165,20.6325,18.8439
;Q17698;Q23683,25.4271,25.527,26.1869,26.3438,24.9605,25.8695,25.5309,24.4043
;Q17698,26.4381,25.19,26.1427,26.2526,26.8074,27.0166,26.723,27.6601
;Q17698,19.7503,20.6404,19.9059,18.4514,20.5965,19.531,19.152,20.2921
;Q17698,19.7207,19.5534,19.6932,21.4313,19.6504,18.181,18.1196,19.789
;Q17698,21.0582,20.8789,20.1785,20.1761,15.9878,21.437,20.5454,20.2863
;Q17698,18.2528,20.7442,19.5676,19.0226,20.5634,21.49,20.8899,17.8248
;Q17698,23.7422,25.1133,23.7823,23.6934,20.3444,19.6951,19.4296,20.5525
ain-1;Q17740,18.7812,19.3198,19.255,20.7545,20.7402,19.7543,18.6707,20.0737
atp-5;Q17763,19.8208,19.7707,19.6338,21.5875,19.1669,19.4109,19.8457,20.1998
pdi-2;Q17770,19.9999,21.5728,20.0443,18.5694,18.4624,19.4209,16.3343,17.784
pdi-2;Q17770,22.4655,23.3742,21.7566,23.1039,21.9118,20.9059,18.8024,19.173
hgrs-1;Q17796,25.0056,25.1941,26.1144,23.5572,24.3326,23.6576,25.1955,24.1097
hgrs-1;Q17796,23.6717,24.0655,25.3555,23.9446,20.1237,20.9291,19.4035,20.7281
hgrs-1;Q17796,20.2821,19.7037,17.8655,21.1603,20.9578,19.4364,24.1095,23.2213
hgrs-1;Q17796,22.9746,24.5792,26.1675,24.4211,25.0337,24.7141,25.3624,25.3244
pfd-1;Q17827,17.9027,20.4048,18.7318,19.5844,19.3588,20.7073,19.4852,20.2357
pfd-1;Q17827,18.2268,20.4571,20.5795,21.8301,20.0034,20.8321,22.0347,16.5173
;Q17832,18.9894,18.507,19.0441,17.8018,19.6116,18.3238,21.197,18.3944
;Q17832,19.5593,20.2552,19.6841,20.5548,19.2665,19.1401,18.6265,20.7456
;Q17832,21.3187,21.0927,17.8881,20.0816,17.9525,19.1993,19.5667,19.5369
hsp-25;Q86GU1,24.4939,25.3033,26.025,25.3373,24.0543,24.1523,25.3103,25.529
hsp-25;Q86GU1,24.517,23.7085,24.1962,25.3042,24.7057,25.141,23.0147,23.8599
hsp-25;Q86GU1,26.8092,27.0469,27.3595,27.7412,24.3775,24.2726,25.4256,25.5546
hsp-25;Q86GU1,20.6273,18.2958,16.854,18.0848,21.6966,20.8042,21.1913,23.9942
hsp-25;Q86GU1,25.3388,25.522,23.2352,26.2764,23.1978,24.6086,23.6959,24.6353
cks-1;Q17868,19.9756,18.2275,18.7261,19.0053,19.6381,20.8175,18.8801,18.5494
akt-1;Q17941,20.9858,21.0543,17.7417,20.2177,18.0119,20.3266,21.0518,18.9528
wdr-5.1;Q17963,20.0139,20.3175,20.5483,20.2393,19.6426,17.8484,19.3499,18.7213
pdi-1;Q17967,18.0277,21.2362,20.0291,20.8177,26.4402,26.5686,25.5528,24.9234
;Q18012,20.0714,20.7697,19.4173,18.0426,22.1808,22.6562,24.3968,23.2487
flu-2;Q18026,25.9232,26.017,27.1564,24.8196,24.5667,23.6941,25.281,24.688
nfx-1;Q18034,19.9853,20.1589,21.2537,19.8012,18.7442,19.6732,19.9186,20.9611
nfx-1;Q18034,24.3426,25.6735,23.5678,25.1206,25.9772,26.683,25.6199,27.5575
dim-1;Q18066,20.7029,21.227,18.3503,20.2648,18.2585,19.2671,18.6357,20.7933
